userId	geneSymbol	geneName	entrezgene	gLink
ITGA10	ITGA10	integrin subunit alpha 10	8515	https://www.ncbi.nlm.nih.gov/gene/?term=8515
ATP1B1	ATP1B1	ATPase Na+/K+ transporting subunit beta 1	481	https://www.ncbi.nlm.nih.gov/gene/?term=481
NME7	NME7	NME/NM23 family member 7	29922	https://www.ncbi.nlm.nih.gov/gene/?term=29922
ADCY10	ADCY10	adenylate cyclase 10	55811	https://www.ncbi.nlm.nih.gov/gene/?term=55811
XPR1	XPR1	xenotropic and polytropic retrovirus receptor 1	9213	https://www.ncbi.nlm.nih.gov/gene/?term=9213
RORC	RORC	RAR related orphan receptor C	6097	https://www.ncbi.nlm.nih.gov/gene/?term=6097
TUFT1	TUFT1	tuftelin 1	7286	https://www.ncbi.nlm.nih.gov/gene/?term=7286
CGN	CGN	cingulin	57530	https://www.ncbi.nlm.nih.gov/gene/?term=57530
SETDB1	SETDB1	SET domain bifurcated histone lysine methyltransferase 1	9869	https://www.ncbi.nlm.nih.gov/gene/?term=9869
PI4KB	PI4KB	phosphatidylinositol 4-kinase beta	5298	https://www.ncbi.nlm.nih.gov/gene/?term=5298
PIP5K1A	PIP5K1A	phosphatidylinositol-4-phosphate 5-kinase type 1 alpha	8394	https://www.ncbi.nlm.nih.gov/gene/?term=8394
MINDY1	MINDY1	MINDY lysine 48 deubiquitinase 1	55793	https://www.ncbi.nlm.nih.gov/gene/?term=55793
ANXA9	ANXA9	annexin A9	8416	https://www.ncbi.nlm.nih.gov/gene/?term=8416
SELENBP1	SELENBP1	selenium binding protein 1	8991	https://www.ncbi.nlm.nih.gov/gene/?term=8991
POGZ	POGZ	pogo transposable element derived with ZNF domain	23126	https://www.ncbi.nlm.nih.gov/gene/?term=23126
C1orf56	C1orf56	chromosome 1 open reading frame 56	54964	https://www.ncbi.nlm.nih.gov/gene/?term=54964
SFSWAP	SFSWAP	splicing factor SWAP	6433	https://www.ncbi.nlm.nih.gov/gene/?term=6433
SMYD2	SMYD2	SET and MYND domain containing 2	56950	https://www.ncbi.nlm.nih.gov/gene/?term=56950
SUSD4	SUSD4	sushi domain containing 4	55061	https://www.ncbi.nlm.nih.gov/gene/?term=55061
DUSP10	DUSP10	dual specificity phosphatase 10	11221	https://www.ncbi.nlm.nih.gov/gene/?term=11221
TP53BP2	TP53BP2	tumor protein p53 binding protein 2	7159	https://www.ncbi.nlm.nih.gov/gene/?term=7159
ADAM15	ADAM15	ADAM metallopeptidase domain 15	8751	https://www.ncbi.nlm.nih.gov/gene/?term=8751
TNK2	TNK2	tyrosine kinase non receptor 2	10188	https://www.ncbi.nlm.nih.gov/gene/?term=10188
NUP210L	NUP210L	nucleoporin 210 like	91181	https://www.ncbi.nlm.nih.gov/gene/?term=91181
HAX1	HAX1	HCLS1 associated protein X-1	10456	https://www.ncbi.nlm.nih.gov/gene/?term=10456
MON2	MON2	MON2 homolog, regulator of endosome-to-Golgi trafficking	23041	https://www.ncbi.nlm.nih.gov/gene/?term=23041
KCNN3	KCNN3	potassium calcium-activated channel subfamily N member 3	3782	https://www.ncbi.nlm.nih.gov/gene/?term=3782
C1orf131	C1orf131	chromosome 1 open reading frame 131	128061	https://www.ncbi.nlm.nih.gov/gene/?term=128061
LYST	LYST	lysosomal trafficking regulator	1130	https://www.ncbi.nlm.nih.gov/gene/?term=1130
MAP3K21	MAP3K21	mitogen-activated protein kinase kinase kinase 21	84451	https://www.ncbi.nlm.nih.gov/gene/?term=84451
CEP170	CEP170	centrosomal protein 170	9859	https://www.ncbi.nlm.nih.gov/gene/?term=9859
ACP1	ACP1	acid phosphatase 1	52	https://www.ncbi.nlm.nih.gov/gene/?term=52
NVL	NVL	nuclear VCP-like	4931	https://www.ncbi.nlm.nih.gov/gene/?term=4931
SDE2	SDE2	SDE2 telomere maintenance homolog	163859	https://www.ncbi.nlm.nih.gov/gene/?term=163859
ITPKB	ITPKB	inositol-trisphosphate 3-kinase B	3707	https://www.ncbi.nlm.nih.gov/gene/?term=3707
GUK1	GUK1	guanylate kinase 1	2987	https://www.ncbi.nlm.nih.gov/gene/?term=2987
CDC42BPA	CDC42BPA	CDC42 binding protein kinase alpha	8476	https://www.ncbi.nlm.nih.gov/gene/?term=8476
PARP1	PARP1	poly(ADP-ribose) polymerase 1	142	https://www.ncbi.nlm.nih.gov/gene/?term=142
SOX13	SOX13	SRY-box 13	9580	https://www.ncbi.nlm.nih.gov/gene/?term=9580
ETNK2	ETNK2	ethanolamine kinase 2	55224	https://www.ncbi.nlm.nih.gov/gene/?term=55224
PPFIA4	PPFIA4	PTPRF interacting protein alpha 4	8497	https://www.ncbi.nlm.nih.gov/gene/?term=8497
PDIA6	PDIA6	protein disulfide isomerase family A member 6	10130	https://www.ncbi.nlm.nih.gov/gene/?term=10130
ABCG8	ABCG8	ATP binding cassette subfamily G member 8	64241	https://www.ncbi.nlm.nih.gov/gene/?term=64241
VPS54	VPS54	VPS54, GARP complex subunit	51542	https://www.ncbi.nlm.nih.gov/gene/?term=51542
DUSP11	DUSP11	dual specificity phosphatase 11	8446	https://www.ncbi.nlm.nih.gov/gene/?term=8446
LIPT1	LIPT1	lipoyltransferase 1	51601	https://www.ncbi.nlm.nih.gov/gene/?term=51601
CNGA3	CNGA3	cyclic nucleotide gated channel alpha 3	1261	https://www.ncbi.nlm.nih.gov/gene/?term=1261
AFF3	AFF3	AF4/FMR2 family member 3	3899	https://www.ncbi.nlm.nih.gov/gene/?term=3899
THSD7B	THSD7B	thrombospondin type 1 domain containing 7B	80731	https://www.ncbi.nlm.nih.gov/gene/?term=80731
SLC4A10	SLC4A10	solute carrier family 4 member 10	57282	https://www.ncbi.nlm.nih.gov/gene/?term=57282
FAM171B	FAM171B	family with sequence similarity 171 member B	165215	https://www.ncbi.nlm.nih.gov/gene/?term=165215
CCDC150	CCDC150	coiled-coil domain containing 150	284992	https://www.ncbi.nlm.nih.gov/gene/?term=284992
UNC80	UNC80	unc-80 homolog, NALCN channel complex subunit	285175	https://www.ncbi.nlm.nih.gov/gene/?term=285175
NBEAL1	NBEAL1	neurobeachin like 1	65065	https://www.ncbi.nlm.nih.gov/gene/?term=65065
SPAG16	SPAG16	sperm associated antigen 16	79582	https://www.ncbi.nlm.nih.gov/gene/?term=79582
STK11IP	STK11IP	serine/threonine kinase 11 interacting protein	114790	https://www.ncbi.nlm.nih.gov/gene/?term=114790
GRIP2	GRIP2	glutamate receptor interacting protein 2	80852	https://www.ncbi.nlm.nih.gov/gene/?term=80852
GADL1	GADL1	glutamate decarboxylase like 1	339896	https://www.ncbi.nlm.nih.gov/gene/?term=339896
OSBPL10	OSBPL10	oxysterol binding protein like 10	114884	https://www.ncbi.nlm.nih.gov/gene/?term=114884
SLC6A16	SLC6A16	solute carrier family 6 member 16	28968	https://www.ncbi.nlm.nih.gov/gene/?term=28968
GASK1A	GASK1A	golgi associated kinase 1A	729085	https://www.ncbi.nlm.nih.gov/gene/?term=729085
BICRA	BICRA	BRD4 interacting chromatin remodeling complex associated protein	29998	https://www.ncbi.nlm.nih.gov/gene/?term=29998
IQSEC1	IQSEC1	IQ motif and Sec7 domain 1	9922	https://www.ncbi.nlm.nih.gov/gene/?term=9922
CAND2	CAND2	cullin associated and neddylation dissociated 2 (putative)	23066	https://www.ncbi.nlm.nih.gov/gene/?term=23066
PTPRG	PTPRG	protein tyrosine phosphatase, receptor type G	5793	https://www.ncbi.nlm.nih.gov/gene/?term=5793
SHQ1	SHQ1	SHQ1, H/ACA ribonucleoprotein assembly factor	55164	https://www.ncbi.nlm.nih.gov/gene/?term=55164
COL8A1	COL8A1	collagen type VIII alpha 1 chain	1295	https://www.ncbi.nlm.nih.gov/gene/?term=1295
ADGRG7	ADGRG7	adhesion G protein-coupled receptor G7	84873	https://www.ncbi.nlm.nih.gov/gene/?term=84873
PHLDB2	PHLDB2	pleckstrin homology like domain family B member 2	90102	https://www.ncbi.nlm.nih.gov/gene/?term=90102
PLA1A	PLA1A	phospholipase A1 member A	51365	https://www.ncbi.nlm.nih.gov/gene/?term=51365
BOC	BOC	BOC cell adhesion associated, oncogene regulated	91653	https://www.ncbi.nlm.nih.gov/gene/?term=91653
SRPRB	SRPRB	SRP receptor subunit beta	58477	https://www.ncbi.nlm.nih.gov/gene/?term=58477
TMEM108	TMEM108	transmembrane protein 108	66000	https://www.ncbi.nlm.nih.gov/gene/?term=66000
OSBPL11	OSBPL11	oxysterol binding protein like 11	114885	https://www.ncbi.nlm.nih.gov/gene/?term=114885
SPATA16	SPATA16	spermatogenesis associated 16	83893	https://www.ncbi.nlm.nih.gov/gene/?term=83893
RUBCN	RUBCN	rubicon autophagy regulator	9711	https://www.ncbi.nlm.nih.gov/gene/?term=9711
EIF2B5	EIF2B5	eukaryotic translation initiation factor 2B subunit epsilon	8893	https://www.ncbi.nlm.nih.gov/gene/?term=8893
AHSG	AHSG	alpha 2-HS glycoprotein	197	https://www.ncbi.nlm.nih.gov/gene/?term=197
ECE2	ECE2	endothelin converting enzyme 2	9718	https://www.ncbi.nlm.nih.gov/gene/?term=9718
DGKQ	DGKQ	diacylglycerol kinase theta	1609	https://www.ncbi.nlm.nih.gov/gene/?term=1609
EPHA5	EPHA5	EPH receptor A5	2044	https://www.ncbi.nlm.nih.gov/gene/?term=2044
ATP10D	ATP10D	ATPase phospholipid transporting 10D (putative)	57205	https://www.ncbi.nlm.nih.gov/gene/?term=57205
FABP2	FABP2	fatty acid binding protein 2	2169	https://www.ncbi.nlm.nih.gov/gene/?term=2169
CCNA2	CCNA2	cyclin A2	890	https://www.ncbi.nlm.nih.gov/gene/?term=890
METTL14	METTL14	methyltransferase like 14	57721	https://www.ncbi.nlm.nih.gov/gene/?term=57721
USP53	USP53	ubiquitin specific peptidase 53	54532	https://www.ncbi.nlm.nih.gov/gene/?term=54532
CYP4V2	CYP4V2	cytochrome P450 family 4 subfamily V member 2	285440	https://www.ncbi.nlm.nih.gov/gene/?term=285440
ADAMTS16	ADAMTS16	ADAM metallopeptidase with thrombospondin type 1 motif 16	170690	https://www.ncbi.nlm.nih.gov/gene/?term=170690
MYO10	MYO10	myosin X	4651	https://www.ncbi.nlm.nih.gov/gene/?term=4651
OSMR	OSMR	oncostatin M receptor	9180	https://www.ncbi.nlm.nih.gov/gene/?term=9180
GZMA	GZMA	granzyme A	3001	https://www.ncbi.nlm.nih.gov/gene/?term=3001
ANKRD31	ANKRD31	ankyrin repeat domain 31	256006	https://www.ncbi.nlm.nih.gov/gene/?term=256006
LIX1	LIX1	limb and CNS expressed 1	167410	https://www.ncbi.nlm.nih.gov/gene/?term=167410
PAM	PAM	peptidylglycine alpha-amidating monooxygenase	5066	https://www.ncbi.nlm.nih.gov/gene/?term=5066
HAGH	HAGH	hydroxyacylglutathione hydrolase	3029	https://www.ncbi.nlm.nih.gov/gene/?term=3029
SLC30A5	SLC30A5	solute carrier family 30 member 5	64924	https://www.ncbi.nlm.nih.gov/gene/?term=64924
TIMD4	TIMD4	T cell immunoglobulin and mucin domain containing 4	91937	https://www.ncbi.nlm.nih.gov/gene/?term=91937
LIMCH1	LIMCH1	LIM and calponin homology domains 1	22998	https://www.ncbi.nlm.nih.gov/gene/?term=22998
TENM2	TENM2	teneurin transmembrane protein 2	57451	https://www.ncbi.nlm.nih.gov/gene/?term=57451
TBC1D7	TBC1D7	TBC1 domain family member 7	51256	https://www.ncbi.nlm.nih.gov/gene/?term=51256
PSD2	PSD2	pleckstrin and Sec7 domain containing 2	84249	https://www.ncbi.nlm.nih.gov/gene/?term=84249
PLA2G7	PLA2G7	phospholipase A2 group VII	7941	https://www.ncbi.nlm.nih.gov/gene/?term=7941
RASGEF1C	RASGEF1C	RasGEF domain family member 1C	255426	https://www.ncbi.nlm.nih.gov/gene/?term=255426
ABT1	ABT1	activator of basal transcription 1	29777	https://www.ncbi.nlm.nih.gov/gene/?term=29777
DAAM2	DAAM2	dishevelled associated activator of morphogenesis 2	23500	https://www.ncbi.nlm.nih.gov/gene/?term=23500
PRIM2	PRIM2	DNA primase subunit 2	5558	https://www.ncbi.nlm.nih.gov/gene/?term=5558
MLIP	MLIP	muscular LMNA interacting protein	90523	https://www.ncbi.nlm.nih.gov/gene/?term=90523
LGSN	LGSN	lengsin, lens protein with glutamine synthetase domain	51557	https://www.ncbi.nlm.nih.gov/gene/?term=51557
TTBK1	TTBK1	tau tubulin kinase 1	84630	https://www.ncbi.nlm.nih.gov/gene/?term=84630
RPL7L1	RPL7L1	ribosomal protein L7 like 1	285855	https://www.ncbi.nlm.nih.gov/gene/?term=285855
TSPAN32	TSPAN32	tetraspanin 32	10077	https://www.ncbi.nlm.nih.gov/gene/?term=10077
PRSS35	PRSS35	serine protease 35	167681	https://www.ncbi.nlm.nih.gov/gene/?term=167681
MMS22L	MMS22L	MMS22 like, DNA repair protein	253714	https://www.ncbi.nlm.nih.gov/gene/?term=253714
TBC1D32	TBC1D32	TBC1 domain family member 32	221322	https://www.ncbi.nlm.nih.gov/gene/?term=221322
ARHGAP18	ARHGAP18	Rho GTPase activating protein 18	93663	https://www.ncbi.nlm.nih.gov/gene/?term=93663
SLC2A12	SLC2A12	solute carrier family 2 member 12	154091	https://www.ncbi.nlm.nih.gov/gene/?term=154091
TIAM2	TIAM2	T cell lymphoma invasion and metastasis 2	26230	https://www.ncbi.nlm.nih.gov/gene/?term=26230
TMEM181	TMEM181	transmembrane protein 181	57583	https://www.ncbi.nlm.nih.gov/gene/?term=57583
VWDE	VWDE	von Willebrand factor D and EGF domains	221806	https://www.ncbi.nlm.nih.gov/gene/?term=221806
SDK1	SDK1	sidekick cell adhesion molecule 1	221935	https://www.ncbi.nlm.nih.gov/gene/?term=221935
EGFR	EGFR	epidermal growth factor receptor	1956	https://www.ncbi.nlm.nih.gov/gene/?term=1956
TRIM50	TRIM50	tripartite motif containing 50	135892	https://www.ncbi.nlm.nih.gov/gene/?term=135892
CDON	CDON	cell adhesion associated, oncogene regulated	50937	https://www.ncbi.nlm.nih.gov/gene/?term=50937
TRIM4	TRIM4	tripartite motif containing 4	89122	https://www.ncbi.nlm.nih.gov/gene/?term=89122
AGBL3	AGBL3	ATP/GTP binding protein like 3	340351	https://www.ncbi.nlm.nih.gov/gene/?term=340351
TAF2	TAF2	TATA-box binding protein associated factor 2	6873	https://www.ncbi.nlm.nih.gov/gene/?term=6873
ASB10	ASB10	ankyrin repeat and SOCS box containing 10	136371	https://www.ncbi.nlm.nih.gov/gene/?term=136371
SH3KBP1	SH3KBP1	SH3 domain containing kinase binding protein 1	30011	https://www.ncbi.nlm.nih.gov/gene/?term=30011
SYTL5	SYTL5	synaptotagmin like 5	94122	https://www.ncbi.nlm.nih.gov/gene/?term=94122
KDM6A	KDM6A	lysine demethylase 6A	7403	https://www.ncbi.nlm.nih.gov/gene/?term=7403
CCNB3	CCNB3	cyclin B3	85417	https://www.ncbi.nlm.nih.gov/gene/?term=85417
DIPK2B	DIPK2B	divergent protein kinase domain 2B	79742	https://www.ncbi.nlm.nih.gov/gene/?term=79742
ZNF157	ZNF157	zinc finger protein 157	7712	https://www.ncbi.nlm.nih.gov/gene/?term=7712
NONO	NONO	non-POU domain containing octamer binding	4841	https://www.ncbi.nlm.nih.gov/gene/?term=4841
CCDC120	CCDC120	coiled-coil domain containing 120	90060	https://www.ncbi.nlm.nih.gov/gene/?term=90060
ITGB1BP2	ITGB1BP2	integrin subunit beta 1 binding protein 2	26548	https://www.ncbi.nlm.nih.gov/gene/?term=26548
ZNF711	ZNF711	zinc finger protein 711	7552	https://www.ncbi.nlm.nih.gov/gene/?term=7552
NXF3	NXF3	nuclear RNA export factor 3	56000	https://www.ncbi.nlm.nih.gov/gene/?term=56000
RADX	RADX	RPA1 related single stranded DNA binding protein, X-linked	55086	https://www.ncbi.nlm.nih.gov/gene/?term=55086
FRMPD3	FRMPD3	FERM and PDZ domain containing 3	84443	https://www.ncbi.nlm.nih.gov/gene/?term=84443
HTR2C	HTR2C	5-hydroxytryptamine receptor 2C	3358	https://www.ncbi.nlm.nih.gov/gene/?term=3358
DOCK11	DOCK11	dedicator of cytokinesis 11	139818	https://www.ncbi.nlm.nih.gov/gene/?term=139818
IGSF1	IGSF1	immunoglobulin superfamily member 1	3547	https://www.ncbi.nlm.nih.gov/gene/?term=3547
ARHGAP36	ARHGAP36	Rho GTPase activating protein 36	158763	https://www.ncbi.nlm.nih.gov/gene/?term=158763
GPR119	GPR119	G protein-coupled receptor 119	139760	https://www.ncbi.nlm.nih.gov/gene/?term=139760
NSDHL	NSDHL	NAD(P) dependent steroid dehydrogenase-like	50814	https://www.ncbi.nlm.nih.gov/gene/?term=50814
ZNF185	ZNF185	zinc finger protein 185 with LIM domain	7739	https://www.ncbi.nlm.nih.gov/gene/?term=7739
CSGALNACT1	CSGALNACT1	chondroitin sulfate N-acetylgalactosaminyltransferase 1	55790	https://www.ncbi.nlm.nih.gov/gene/?term=55790
CHMP7	CHMP7	charged multivesicular body protein 7	91782	https://www.ncbi.nlm.nih.gov/gene/?term=91782
RGS20	RGS20	regulator of G protein signaling 20	8601	https://www.ncbi.nlm.nih.gov/gene/?term=8601
GINS4	GINS4	GINS complex subunit 4	84296	https://www.ncbi.nlm.nih.gov/gene/?term=84296
PRDM14	PRDM14	PR/SET domain 14	63978	https://www.ncbi.nlm.nih.gov/gene/?term=63978
SLC26A7	SLC26A7	solute carrier family 26 member 7	115111	https://www.ncbi.nlm.nih.gov/gene/?term=115111
SYBU	SYBU	syntabulin	55638	https://www.ncbi.nlm.nih.gov/gene/?term=55638
EYA2	EYA2	EYA transcriptional coactivator and phosphatase 2	2139	https://www.ncbi.nlm.nih.gov/gene/?term=2139
LRP12	LRP12	LDL receptor related protein 12	29967	https://www.ncbi.nlm.nih.gov/gene/?term=29967
GSDMC	GSDMC	gasdermin C	56169	https://www.ncbi.nlm.nih.gov/gene/?term=56169
FAM135B	FAM135B	family with sequence similarity 135 member B	51059	https://www.ncbi.nlm.nih.gov/gene/?term=51059
ARHGAP39	ARHGAP39	Rho GTPase activating protein 39	80728	https://www.ncbi.nlm.nih.gov/gene/?term=80728
SLC39A4	SLC39A4	solute carrier family 39 member 4	55630	https://www.ncbi.nlm.nih.gov/gene/?term=55630
ABCA7	ABCA7	ATP binding cassette subfamily A member 7	10347	https://www.ncbi.nlm.nih.gov/gene/?term=10347
PLIN2	PLIN2	perilipin 2	123	https://www.ncbi.nlm.nih.gov/gene/?term=123
SNCAIP	SNCAIP	synuclein alpha interacting protein	9627	https://www.ncbi.nlm.nih.gov/gene/?term=9627
FBXO10	FBXO10	F-box protein 10	26267	https://www.ncbi.nlm.nih.gov/gene/?term=26267
SHC3	SHC3	SHC adaptor protein 3	53358	https://www.ncbi.nlm.nih.gov/gene/?term=53358
AOPEP	AOPEP	aminopeptidase O (putative)	84909	https://www.ncbi.nlm.nih.gov/gene/?term=84909
GBGT1	GBGT1	globoside alpha-1,3-N-acetylgalactosaminyltransferase 1 (FORS blood group)	26301	https://www.ncbi.nlm.nih.gov/gene/?term=26301
FAR2	FAR2	fatty acyl-CoA reductase 2	55711	https://www.ncbi.nlm.nih.gov/gene/?term=55711
REXO4	REXO4	REX4 homolog, 3'-5' exonuclease	57109	https://www.ncbi.nlm.nih.gov/gene/?term=57109
ASB6	ASB6	ankyrin repeat and SOCS box containing 6	140459	https://www.ncbi.nlm.nih.gov/gene/?term=140459
CIZ1	CIZ1	CDKN1A interacting zinc finger protein 1	25792	https://www.ncbi.nlm.nih.gov/gene/?term=25792
BCAS1	BCAS1	breast carcinoma amplified sequence 1	8537	https://www.ncbi.nlm.nih.gov/gene/?term=8537
GPR107	GPR107	G protein-coupled receptor 107	57720	https://www.ncbi.nlm.nih.gov/gene/?term=57720
POU1F1	POU1F1	POU class 1 homeobox 1	5449	https://www.ncbi.nlm.nih.gov/gene/?term=5449
INPP5E	INPP5E	inositol polyphosphate-5-phosphatase E	56623	https://www.ncbi.nlm.nih.gov/gene/?term=56623
USP6NL	USP6NL	USP6 N-terminal like	9712	https://www.ncbi.nlm.nih.gov/gene/?term=9712
TMEM236	TMEM236	transmembrane protein 236	653567	https://www.ncbi.nlm.nih.gov/gene/?term=653567
LRIT1	LRIT1	leucine rich repeat, Ig-like and transmembrane domains 1	26103	https://www.ncbi.nlm.nih.gov/gene/?term=26103
RGR	RGR	retinal G protein coupled receptor	5995	https://www.ncbi.nlm.nih.gov/gene/?term=5995
POLR3A	POLR3A	RNA polymerase III subunit A	11128	https://www.ncbi.nlm.nih.gov/gene/?term=11128
PPRC1	PPRC1	peroxisome proliferator-activated receptor gamma, coactivator-related 1	23082	https://www.ncbi.nlm.nih.gov/gene/?term=23082
PDCD11	PDCD11	programmed cell death 11	22984	https://www.ncbi.nlm.nih.gov/gene/?term=22984
ADAM12	ADAM12	ADAM metallopeptidase domain 12	8038	https://www.ncbi.nlm.nih.gov/gene/?term=8038
TUT1	TUT1	terminal uridylyl transferase 1, U6 snRNA-specific	64852	https://www.ncbi.nlm.nih.gov/gene/?term=64852
TNKS1BP1	TNKS1BP1	tankyrase 1 binding protein 1	85456	https://www.ncbi.nlm.nih.gov/gene/?term=85456
GLYAT	GLYAT	glycine-N-acyltransferase	10249	https://www.ncbi.nlm.nih.gov/gene/?term=10249
PTPRJ	PTPRJ	protein tyrosine phosphatase, receptor type J	5795	https://www.ncbi.nlm.nih.gov/gene/?term=5795
CCDC81	CCDC81	coiled-coil domain containing 81	60494	https://www.ncbi.nlm.nih.gov/gene/?term=60494
ENDOD1	ENDOD1	endonuclease domain containing 1	23052	https://www.ncbi.nlm.nih.gov/gene/?term=23052
KLHL35	KLHL35	kelch like family member 35	283212	https://www.ncbi.nlm.nih.gov/gene/?term=283212
CAPN5	CAPN5	calpain 5	726	https://www.ncbi.nlm.nih.gov/gene/?term=726
TTC12	TTC12	tetratricopeptide repeat domain 12	54970	https://www.ncbi.nlm.nih.gov/gene/?term=54970
ATM	ATM	ATM serine/threonine kinase	472	https://www.ncbi.nlm.nih.gov/gene/?term=472
LAMTOR1	LAMTOR1	late endosomal/lysosomal adaptor, MAPK and MTOR activator 1	55004	https://www.ncbi.nlm.nih.gov/gene/?term=55004
P4HA3	P4HA3	prolyl 4-hydroxylase subunit alpha 3	283208	https://www.ncbi.nlm.nih.gov/gene/?term=283208
ST14	ST14	suppression of tumorigenicity 14	6768	https://www.ncbi.nlm.nih.gov/gene/?term=6768
ADAM33	ADAM33	ADAM metallopeptidase domain 33	80332	https://www.ncbi.nlm.nih.gov/gene/?term=80332
MSL3	MSL3	MSL complex subunit 3	10943	https://www.ncbi.nlm.nih.gov/gene/?term=10943
KAT14	KAT14	lysine acetyltransferase 14	57325	https://www.ncbi.nlm.nih.gov/gene/?term=57325
SIDT2	SIDT2	SID1 transmembrane family member 2	51092	https://www.ncbi.nlm.nih.gov/gene/?term=51092
JPH2	JPH2	junctophilin 2	57158	https://www.ncbi.nlm.nih.gov/gene/?term=57158
KIAA1755	KIAA1755	KIAA1755	85449	https://www.ncbi.nlm.nih.gov/gene/?term=85449
SOGA1	SOGA1	suppressor of glucose, autophagy associated 1	140710	https://www.ncbi.nlm.nih.gov/gene/?term=140710
CNBD2	CNBD2	cyclic nucleotide binding domain containing 2	140894	https://www.ncbi.nlm.nih.gov/gene/?term=140894
NUDT22	NUDT22	nudix hydrolase 22	84304	https://www.ncbi.nlm.nih.gov/gene/?term=84304
PLCB3	PLCB3	phospholipase C beta 3	5331	https://www.ncbi.nlm.nih.gov/gene/?term=5331
PKN2	PKN2	protein kinase N2	5586	https://www.ncbi.nlm.nih.gov/gene/?term=5586
ARID5B	ARID5B	AT-rich interaction domain 5B	84159	https://www.ncbi.nlm.nih.gov/gene/?term=84159
TMCO3	TMCO3	transmembrane and coiled-coil domains 3	55002	https://www.ncbi.nlm.nih.gov/gene/?term=55002
TIRAP	TIRAP	TIR domain containing adaptor protein	114609	https://www.ncbi.nlm.nih.gov/gene/?term=114609
GLP2R	GLP2R	glucagon like peptide 2 receptor	9340	https://www.ncbi.nlm.nih.gov/gene/?term=9340
MIA2	MIA2	MIA SH3 domain ER export factor 2	4253	https://www.ncbi.nlm.nih.gov/gene/?term=4253
WDR17	WDR17	WD repeat domain 17	116966	https://www.ncbi.nlm.nih.gov/gene/?term=116966
CD226	CD226	CD226 molecule	10666	https://www.ncbi.nlm.nih.gov/gene/?term=10666
FSIP1	FSIP1	fibrous sheath interacting protein 1	161835	https://www.ncbi.nlm.nih.gov/gene/?term=161835
CCDC83	CCDC83	coiled-coil domain containing 83	220047	https://www.ncbi.nlm.nih.gov/gene/?term=220047
RGS18	RGS18	regulator of G protein signaling 18	64407	https://www.ncbi.nlm.nih.gov/gene/?term=64407
DOCK1	DOCK1	dedicator of cytokinesis 1	1793	https://www.ncbi.nlm.nih.gov/gene/?term=1793
DIXDC1	DIXDC1	DIX domain containing 1	85458	https://www.ncbi.nlm.nih.gov/gene/?term=85458
