SUPER__10	gene_14354
SUPER__10	gene_14358
SUPER__10	gene_14359
SUPER__10	gene_14361
SUPER__10	gene_14373
SUPER__10	gene_14388
SUPER__10	gene_14394
SUPER__10	gene_14395
SUPER__10	gene_14400
SUPER__10	gene_14405
SUPER__10	gene_14410
SUPER__10	gene_14411
SUPER__10	gene_14417
SUPER__10	gene_14419
SUPER__10	gene_14425
SUPER__10	gene_14431
SUPER__10	gene_14436
SUPER__10	gene_14439
SUPER__10	gene_14467
SUPER__10	gene_14483
SUPER__10	gene_14491
SUPER__10	gene_14513
SUPER__10	gene_14527
SUPER__10	gene_14547
SUPER__10	gene_14550
SUPER__10	gene_14563
SUPER__10	gene_14564
SUPER__10	gene_14565
SUPER__10	gene_14597
SUPER__10	gene_14655
SUPER__10	gene_14663
SUPER__10	gene_14664
SUPER__10	gene_14670
SUPER__10	gene_14674
SUPER__10	gene_14675
SUPER__10	gene_14676
SUPER__10	gene_14677
SUPER__10	gene_14678
SUPER__10	gene_14679
SUPER__10	gene_14680
SUPER__10	gene_14681
SUPER__10	gene_14712
SUPER__10	gene_14800
SUPER__10	gene_14801
SUPER__10	gene_14809
SUPER__10	gene_14813
SUPER__10	gene_14857
SUPER__10	gene_14858
SUPER__10	gene_14860
SUPER__10	gene_14866
SUPER__10	gene_14870
SUPER__10	gene_14873
SUPER__10	gene_14874
SUPER__10	gene_14884
SUPER__10	gene_14885
SUPER__10	gene_14888
SUPER__10	gene_14889
SUPER__10	gene_14890
SUPER__10	gene_14892
SUPER__10	gene_14894
SUPER__10	gene_14900
SUPER__10	gene_14923
SUPER__10	gene_14983
SUPER__10	gene_15000
SUPER__10	gene_15094
SUPER__10	gene_15232
SUPER__10	gene_15362
SUPER__10	gene_15406
SUPER__10	gene_15434
SUPER__10	gene_15448
SUPER__10	gene_15561
SUPER__10	gene_15563
SUPER__10	gene_15605
SUPER__10	gene_15627
SUPER__10	gene_15629
SUPER__10	gene_15650
SUPER__10	gene_15675
SUPER__10	gene_15676
SUPER__10	gene_15681
SUPER__10	gene_15754
SUPER__10	gene_15775
SUPER__10	gene_15875
SUPER__10	gene_15876
SUPER__10	gene_15881
SUPER__10	gene_15946
SUPER__10	gene_15952
SUPER__10	gene_15974
SUPER__10	gene_15995
SUPER__10	gene_16008
SUPER__10	gene_16017
SUPER__10	gene_16026
SUPER__10	gene_16035
SUPER__10	gene_16036
SUPER__10	gene_16038
SUPER__10	gene_16043
SUPER__10	gene_16048
SUPER__10	gene_16051
SUPER__10	gene_16055
SUPER__10	gene_16060
SUPER__10	gene_16081
SUPER__10	gene_16083
SUPER__10	gene_16091
SUPER__10	gene_16092
SUPER__10	gene_16096
SUPER__10	gene_16097
SUPER__10	gene_16099
SUPER__10	gene_16107
SUPER__10	gene_16116
SUPER__10	gene_16117
SUPER__10	gene_16126
SUPER__10	gene_16128
SUPER__10	gene_16132
SUPER__10	gene_16133
SUPER__10	gene_16160
SUPER__10	gene_16162
SUPER__10	gene_16168
SUPER__10	gene_16178
SUPER__10	gene_16181
SUPER__10	gene_16205
SUPER__10	gene_16209
SUPER__10	gene_16210
SUPER__10	gene_16212
SUPER__10	gene_16245
SUPER__10	gene_16262
SUPER__10	gene_16282
SUPER__10	gene_16301
SUPER__10	gene_16324
SUPER__10	gene_16341
SUPER__10	gene_16359
SUPER__10	gene_16374
SUPER__10	gene_16419
SUPER__10	gene_16425
SUPER__10	gene_16444
SUPER__10	gene_16445
SUPER__10	gene_16446
SUPER__10	gene_16466
SUPER__10	gene_16469
SUPER__10	gene_16470
SUPER__10	gene_16479
SUPER__10	gene_16480
SUPER__10	gene_16486
SUPER__10	gene_16488
SUPER__10	gene_16515
SUPER__10	gene_16531
SUPER__10	gene_16532
SUPER__10	gene_16554
SUPER__10	gene_16556
SUPER__10	gene_16557
SUPER__10	gene_16561
SUPER__10	gene_16562
SUPER__10	gene_16564
SUPER__10	gene_16574
SUPER__10	gene_16588
SUPER__10	gene_16589
SUPER__10	gene_16591
SUPER__10	gene_16592
SUPER__10	gene_16594
SUPER__10	gene_16602
SUPER__10	gene_16603
SUPER__10	gene_16608
SUPER__10	gene_16609
SUPER__10	gene_16612
SUPER__10	gene_16615
SUPER__10	gene_16624
SUPER__10	gene_16625
SUPER__10	gene_16626
SUPER__10	gene_16627
SUPER__10	gene_16629
SUPER__10	gene_16630
SUPER__10	gene_16631
SUPER__10	gene_16633
SUPER__10	gene_16634
SUPER__10	gene_16635
SUPER__10	gene_16637
SUPER__10	gene_16640
SUPER__10	gene_16642
SUPER__10	gene_16675
SUPER__10	gene_16699
SUPER__10	gene_16716
SUPER__10	gene_16724
SUPER__10	gene_16742
SUPER__10	gene_16760
SUPER__10	gene_16762
SUPER__10	gene_16790
SUPER__10	gene_16793
SUPER__10	gene_16841
SUPER__10	gene_16842
SUPER__10	gene_16843
SUPER__10	gene_16853
SUPER__10	gene_16855
SUPER__10	gene_16856
SUPER__10	gene_16857
SUPER__10	gene_16876
SUPER__10	gene_16877
SUPER__10	gene_16878
SUPER__10	gene_16880
SUPER__10	gene_16881
SUPER__10	gene_16883
SUPER__10	gene_16884
SUPER__10	gene_16885
SUPER__10	gene_16889
SUPER__10	gene_16897
SUPER__10	gene_16906
SUPER__10	gene_16920
SUPER__10	gene_16922
SUPER__10	gene_16946
SUPER__10	gene_16947
SUPER__10	gene_16948
SUPER__10	gene_16959
SUPER__10	gene_16971
SUPER__10	gene_16990
SUPER__10	gene_17017
SUPER__10	gene_17028
SUPER__10	gene_17042
SUPER__10	gene_17049
SUPER__10	gene_17053
SUPER__10	gene_17072
SUPER__10	gene_17087
SUPER__10	gene_17089
SUPER__10	gene_17099
SUPER__10	gene_17134
SUPER__10	gene_17151
SUPER__10	gene_17266
SUPER__10	gene_17269
SUPER__10	gene_17280
SUPER__10	gene_17312
SUPER__10	gene_17313
SUPER__10	gene_17320
SUPER__10	gene_17325
SUPER__10	gene_17343
SUPER__10	gene_17353
SUPER__10	gene_17505
SUPER__10	gene_17546
SUPER__10	gene_17585
SUPER__10	gene_17600
SUPER__10	gene_17613
SUPER__10	gene_17614
SUPER__10	gene_17618
SUPER__10	gene_17619
SUPER__10	gene_17624
SUPER__10	gene_17629
SUPER__10	gene_17638
SUPER__10	gene_17639
SUPER__10	gene_17653
SUPER__10	gene_17655
SUPER__10	gene_17682
SUPER__10	gene_17716
SUPER__10	gene_17717
SUPER__10	gene_17718
SUPER__10	gene_17720
SUPER__10	gene_17721
SUPER__10	gene_17722
SUPER__10	gene_17723
SUPER__10	gene_17733
SUPER__10	gene_17778
SUPER__10	gene_17786
SUPER__10	gene_17827
SUPER__10	gene_17841
SUPER__10	gene_17850
SUPER__10	gene_17852
SUPER__10	gene_17856
SUPER__10	gene_17877
SUPER__10	gene_17893
SUPER__10	gene_17945
SUPER__10	gene_17986
SUPER__10	gene_18031
SUPER__10	gene_18054
SUPER__10	gene_18065
SUPER__10	gene_18066
SUPER__10	gene_18080
SUPER__10	gene_18085
SUPER__10	gene_18122
SUPER__10	gene_18142
SUPER__10	gene_18199
SUPER__10	gene_18217
SUPER__10	gene_18237
SUPER__10	gene_18254
SUPER__10	gene_18306
SUPER__10	gene_18321
SUPER__10	gene_18327
SUPER__10	gene_18341
SUPER__10	gene_18352
SUPER__10	gene_18357
SUPER__10	gene_18391
SUPER__10	gene_18464
SUPER__10	gene_18504
SUPER__10	gene_18509
SUPER__10	gene_18540
SUPER__10	gene_18639
SUPER__10	gene_18647
SUPER__10	gene_18651
SUPER__10	gene_18731
SUPER__10	gene_18818
SUPER__10	gene_18840
SUPER__10	gene_18841
SUPER__10	gene_18874
SUPER__10	gene_18936
SUPER__10	gene_18939
SUPER__10	gene_18942
SUPER__10	gene_18947
SUPER__10	gene_18982
SUPER__10	gene_18984
SUPER__10	gene_19016
SUPER__10	gene_19034
SUPER__10	gene_19046
SUPER__10	gene_19060
SUPER__10	gene_19064
SUPER__10	gene_19065
SUPER__10	gene_19127
SUPER__10	gene_19135
SUPER__10	gene_19195
SUPER__10	gene_19196
SUPER__10	gene_19197
SUPER__10	gene_19198
SUPER__10	gene_19199
SUPER__10	gene_19233
SUPER__10	gene_19253
SUPER__10	gene_19339
SUPER__10	gene_19340
SUPER__10	gene_19412
SUPER__10	gene_19462
SUPER__10	gene_19544
SUPER__10	gene_19655
SUPER__10	gene_19727
SUPER__10	gene_19735
SUPER__10	gene_19742
SUPER__10	gene_19807
SUPER__10	gene_19809
SUPER__10	gene_19810
SUPER__10	gene_19845
SUPER__10	gene_19856
SUPER__10	gene_19857
SUPER__10	gene_19916
SUPER__10	gene_19998
SUPER__10	gene_20015
SUPER__10	gene_20051
SUPER__10	gene_20068
SUPER__10	gene_20075
SUPER__10	gene_20076
SUPER__10	gene_20077
SUPER__10	gene_20080
SUPER__10	gene_20084
SUPER__10	gene_20116
SUPER__10	gene_20119
SUPER__10	gene_20142
SUPER__10	gene_20246
SUPER__10	gene_20296
SUPER__10	gene_20693
SUPER__10	gene_20695
SUPER__10	gene_20911
SUPER__10	gene_20921
SUPER__10	gene_20926
SUPER__10	gene_20963
SUPER__10	gene_20982
SUPER__10	gene_20995
SUPER__10	gene_20996
SUPER__10	gene_20997
SUPER__10	gene_21001
SUPER__10	gene_21027
SUPER__10	gene_21084
SUPER__10	gene_21219
SUPER__10	gene_21227
SUPER__10	gene_21241
SUPER__10	gene_21243
SUPER__10	gene_21300
SUPER__10	gene_21303
SUPER__10	gene_21336
SUPER__10	gene_21348
SUPER__10	gene_21349
SUPER__10	gene_21350
SUPER__10	gene_21366
SUPER__10	gene_21367
SUPER__10	gene_21382
SUPER__10	gene_21419
SUPER__10	gene_21454
SUPER__10	gene_21540
SUPER__10	gene_21544
SUPER__10	gene_21556
SUPER__10	gene_21557
SUPER__10	gene_21579
SUPER__10	gene_21640
SUPER__10	gene_21719
SUPER__10	gene_21771
SUPER__10	gene_21793
SUPER__10	gene_21920
SUPER__10	gene_22142
SUPER__10	gene_22169
SUPER__10	gene_22197
SUPER__10	gene_22250
SUPER__10	gene_22251
SUPER__10	gene_22265
SUPER__10	gene_22270
SUPER__10	gene_22276
SUPER__10	gene_22289
SUPER__10	gene_22290
SUPER__10	gene_22291
SUPER__10	gene_22293
SUPER__10	gene_22296
SUPER__10	gene_22305
SUPER__10	gene_22315
SUPER__10	gene_22317
SUPER__10	gene_22371
SUPER__10	gene_22510
SUPER__10	gene_22524
SUPER__10	gene_22656
SUPER__10	gene_22698
SUPER__10	gene_22699
SUPER__10	gene_22713
SUPER__10	gene_22812
SUPER__10	gene_22870
SUPER__10	gene_22886
SUPER__10	gene_22963
SUPER__10	gene_22975
SUPER__10	gene_23032
SUPER__11	gene_20
SUPER__11	gene_21
SUPER__11	gene_22
SUPER__11	gene_23
SUPER__11	gene_33
SUPER__11	gene_34
SUPER__11	gene_39
SUPER__11	gene_66
SUPER__11	gene_70
SUPER__11	gene_73
SUPER__11	gene_80
SUPER__11	gene_86
SUPER__11	gene_91
SUPER__11	gene_104
SUPER__11	gene_122
SUPER__11	gene_127
SUPER__11	gene_130
SUPER__11	gene_132
SUPER__11	gene_147
SUPER__11	gene_163
SUPER__11	gene_168
SUPER__11	gene_170
SUPER__11	gene_172
SUPER__11	gene_174
SUPER__11	gene_182
SUPER__11	gene_183
SUPER__11	gene_185
SUPER__11	gene_189
SUPER__11	gene_192
SUPER__11	gene_287
SUPER__11	gene_288
SUPER__11	gene_293
SUPER__11	gene_320
SUPER__11	gene_341
SUPER__11	gene_436
SUPER__11	gene_542
SUPER__11	gene_545
SUPER__11	gene_576
SUPER__11	gene_697
SUPER__11	gene_707
SUPER__11	gene_803
SUPER__11	gene_869
SUPER__11	gene_906
SUPER__11	gene_907
SUPER__11	gene_981
SUPER__11	gene_995
SUPER__11	gene_1050
SUPER__11	gene_1102
SUPER__11	gene_1155
SUPER__11	gene_1228
SUPER__11	gene_1424
SUPER__11	gene_1440
SUPER__11	gene_1457
SUPER__11	gene_1461
SUPER__11	gene_1646
SUPER__11	gene_1649
SUPER__11	gene_1651
SUPER__11	gene_1659
SUPER__11	gene_1774
SUPER__11	gene_1794
SUPER__11	gene_1798
SUPER__11	gene_1820
SUPER__11	gene_1891
SUPER__11	gene_1921
SUPER__11	gene_1963
SUPER__11	gene_1969
SUPER__11	gene_2105
SUPER__11	gene_2107
SUPER__11	gene_2136
SUPER__11	gene_2137
SUPER__11	gene_2138
SUPER__11	gene_2144
SUPER__11	gene_2275
SUPER__11	gene_2350
SUPER__11	gene_2353
SUPER__11	gene_2406
SUPER__11	gene_2407
SUPER__11	gene_2410
SUPER__11	gene_2411
SUPER__11	gene_2413
SUPER__11	gene_2414
SUPER__11	gene_2451
SUPER__11	gene_2597
SUPER__11	gene_2824
SUPER__11	gene_2838
SUPER__11	gene_4142
SUPER__11	gene_4143
SUPER__11	gene_4144
SUPER__11	gene_4145
SUPER__11	gene_4146
SUPER__11	gene_4147
SUPER__11	gene_4150
SUPER__11	gene_4152
SUPER__11	gene_4153
SUPER__11	gene_4154
SUPER__11	gene_4155
SUPER__11	gene_4157
SUPER__11	gene_4158
SUPER__11	gene_4160
SUPER__11	gene_4161
SUPER__11	gene_4162
SUPER__11	gene_4163
SUPER__11	gene_4164
SUPER__11	gene_4165
SUPER__11	gene_4166
SUPER__11	gene_4167
SUPER__11	gene_4168
SUPER__11	gene_4169
SUPER__11	gene_4170
SUPER__11	gene_4171
SUPER__11	gene_4174
SUPER__11	gene_4175
SUPER__11	gene_4177
SUPER__11	gene_4178
SUPER__11	gene_4180
SUPER__11	gene_4181
SUPER__11	gene_4182
SUPER__11	gene_4183
SUPER__11	gene_4185
SUPER__11	gene_4186
SUPER__11	gene_4188
SUPER__11	gene_4192
SUPER__11	gene_4193
SUPER__11	gene_4194
SUPER__11	gene_4195
SUPER__11	gene_4197
SUPER__11	gene_4198
SUPER__11	gene_4199
SUPER__11	gene_4201
SUPER__11	gene_4202
SUPER__11	gene_4204
SUPER__11	gene_4205
SUPER__11	gene_4207
SUPER__11	gene_4208
SUPER__11	gene_4209
SUPER__11	gene_4211
SUPER__11	gene_4212
SUPER__11	gene_4213
SUPER__11	gene_4214
SUPER__11	gene_4215
SUPER__11	gene_4216
SUPER__11	gene_4217
SUPER__11	gene_4230
SUPER__11	gene_4236
SUPER__11	gene_4237
SUPER__11	gene_4246
SUPER__11	gene_4247
SUPER__11	gene_4258
SUPER__11	gene_4264
SUPER__11	gene_4267
SUPER__11	gene_4271
SUPER__11	gene_4272
SUPER__11	gene_4273
SUPER__11	gene_4274
SUPER__11	gene_4275
SUPER__11	gene_4276
SUPER__11	gene_4277
SUPER__11	gene_4279
SUPER__11	gene_4282
SUPER__11	gene_4283
SUPER__11	gene_4284
SUPER__11	gene_4286
SUPER__11	gene_4288
SUPER__11	gene_4294
SUPER__11	gene_4297
SUPER__11	gene_4299
SUPER__11	gene_4300
SUPER__11	gene_4301
SUPER__11	gene_4303
SUPER__11	gene_4307
SUPER__11	gene_4309
SUPER__11	gene_4376
SUPER__11	gene_4391
SUPER__11	gene_6021
SUPER__11	gene_6619
SUPER__11	gene_6643
SUPER__11	gene_6644
SUPER__11	gene_6645
SUPER__11	gene_6646
SUPER__11	gene_6647
SUPER__11	gene_6649
SUPER__11	gene_6652
SUPER__11	gene_6658
SUPER__11	gene_6659
SUPER__11	gene_6660
SUPER__11	gene_6661
SUPER__11	gene_6662
SUPER__11	gene_6663
SUPER__11	gene_6665
SUPER__11	gene_6679
SUPER__11	gene_6680
SUPER__11	gene_6683
SUPER__11	gene_6684
SUPER__11	gene_7295
SUPER__11	gene_7375
SUPER__11	gene_7420
SUPER__11	gene_7421
SUPER__11	gene_7422
SUPER__11	gene_7423
SUPER__11	gene_7424
SUPER__11	gene_7500
SUPER__11	gene_7507
SUPER__11	gene_7508
SUPER__11	gene_7509
SUPER__11	gene_7510
SUPER__11	gene_7511
SUPER__11	gene_7513
SUPER__11	gene_7571
SUPER__11	gene_7573
SUPER__11	gene_7574
SUPER__11	gene_7583
SUPER__11	gene_7584
SUPER__11	gene_7585
SUPER__11	gene_7587
SUPER__11	gene_7590
SUPER__11	gene_7593
SUPER__11	gene_7594
SUPER__11	gene_7595
SUPER__11	gene_7596
SUPER__11	gene_7597
SUPER__11	gene_7598
SUPER__11	gene_7886
SUPER__11	gene_8076
SUPER__11	gene_8206
SUPER__11	gene_8207
SUPER__11	gene_8418
SUPER__11	gene_8419
SUPER__11	gene_8420
SUPER__11	gene_8423
SUPER__11	gene_8424
SUPER__11	gene_8425
SUPER__11	gene_8596
SUPER__11	gene_8751
SUPER__11	gene_8753
SUPER__11	gene_8755
SUPER__11	gene_8756
SUPER__11	gene_8757
SUPER__11	gene_8763
SUPER__11	gene_8765
SUPER__11	gene_8768
SUPER__11	gene_8770
SUPER__11	gene_8772
SUPER__11	gene_8830
SUPER__11	gene_9047
SUPER__11	gene_9049
SUPER__11	gene_9051
SUPER__11	gene_9056
SUPER__11	gene_9057
SUPER__11	gene_9060
SUPER__11	gene_9062
SUPER__11	gene_9063
SUPER__11	gene_9064
SUPER__11	gene_9065
SUPER__11	gene_9508
SUPER__11	gene_9542
SUPER__11	gene_9550
SUPER__11	gene_10391
SUPER__11	gene_10466
SUPER__11	gene_10993
SUPER__11	gene_10994
SUPER__11	gene_10997
SUPER__11	gene_10998
SUPER__11	gene_10999
SUPER__11	gene_11009
SUPER__11	gene_11010
SUPER__11	gene_11018
SUPER__11	gene_11020
SUPER__11	gene_11021
SUPER__11	gene_11022
SUPER__11	gene_11025
SUPER__11	gene_11047
SUPER__11	gene_11064
SUPER__11	gene_11070
SUPER__11	gene_11071
SUPER__11	gene_11072
SUPER__11	gene_11958
SUPER__11	gene_11961
SUPER__11	gene_11985
SUPER__11	gene_12045
SUPER__11	gene_12075
SUPER__11	gene_12112
SUPER__11	gene_12175
SUPER__11	gene_12346
SUPER__11	gene_12385
SUPER__11	gene_12388
SUPER__11	gene_12389
SUPER__11	gene_12391
SUPER__11	gene_12448
SUPER__11	gene_12457
SUPER__11	gene_12543
SUPER__11	gene_12545
SUPER__11	gene_12570
SUPER__11	gene_12572
SUPER__11	gene_12745
SUPER__11	gene_12746
SUPER__11	gene_12749
SUPER__11	gene_12836
SUPER__11	gene_12954
SUPER__11	gene_12955
SUPER__11	gene_12957
SUPER__11	gene_13041
SUPER__11	gene_13045
SUPER__11	gene_13866
SUPER__11	gene_13873
SUPER__11	gene_13875
SUPER__11	gene_13876
SUPER__11	gene_13886
SUPER__11	gene_13887
SUPER__11	gene_13888
SUPER__11	gene_13894
SUPER__11	gene_13903
SUPER__11	gene_13905
SUPER__11	gene_13906
SUPER__11	gene_13907
SUPER__11	gene_13910
SUPER__11	gene_13915
SUPER__11	gene_13917
SUPER__11	gene_13921
SUPER__11	gene_13922
SUPER__11	gene_13923
SUPER__11	gene_13931
SUPER__11	gene_13944
SUPER__11	gene_13948
SUPER__11	gene_13965
SUPER__11	gene_13970
SUPER__11	gene_13971
SUPER__11	gene_13972
SUPER__11	gene_13974
SUPER__11	gene_13975
SUPER__11	gene_14017
SUPER__11	gene_14031
SUPER__11	gene_14033
SUPER__11	gene_14726
SUPER__11	gene_15132
SUPER__11	gene_15153
SUPER__11	gene_15439
SUPER__11	gene_15442
SUPER__11	gene_15470
SUPER__11	gene_15476
SUPER__11	gene_15477
SUPER__11	gene_15485
SUPER__11	gene_15565
SUPER__11	gene_15575
SUPER__11	gene_15857
SUPER__11	gene_15872
SUPER__11	gene_15965
SUPER__11	gene_16213
SUPER__11	gene_16288
SUPER__11	gene_16406
SUPER__11	gene_16448
SUPER__11	gene_16698
SUPER__11	gene_16800
SUPER__11	gene_16820
SUPER__11	gene_16860
SUPER__11	gene_16997
SUPER__11	gene_17047
SUPER__11	gene_17098
SUPER__11	gene_17141
SUPER__11	gene_17227
SUPER__11	gene_17356
SUPER__11	gene_17364
SUPER__11	gene_17427
SUPER__11	gene_17508
SUPER__11	gene_17511
SUPER__11	gene_17532
SUPER__11	gene_17636
SUPER__11	gene_17652
SUPER__11	gene_17696
SUPER__11	gene_17734
SUPER__11	gene_17823
SUPER__11	gene_18193
SUPER__11	gene_18436
SUPER__11	gene_18445
SUPER__11	gene_18499
SUPER__11	gene_18749
SUPER__11	gene_18814
SUPER__11	gene_18903
SUPER__11	gene_19005
SUPER__11	gene_19051
SUPER__11	gene_19059
SUPER__11	gene_19061
SUPER__11	gene_19089
SUPER__11	gene_19221
SUPER__11	gene_19396
SUPER__11	gene_19397
SUPER__11	gene_19439
SUPER__11	gene_19471
SUPER__11	gene_19640
SUPER__11	gene_19641
SUPER__11	gene_19676
SUPER__11	gene_19678
SUPER__11	gene_19700
SUPER__11	gene_19720
SUPER__11	gene_19731
SUPER__11	gene_19851
SUPER__11	gene_19877
SUPER__11	gene_20002
SUPER__11	gene_20043
SUPER__11	gene_20183
SUPER__11	gene_20203
SUPER__11	gene_20208
SUPER__11	gene_20307
SUPER__11	gene_20444
SUPER__11	gene_20458
SUPER__11	gene_20490
SUPER__11	gene_20920
SUPER__11	gene_20927
SUPER__11	gene_20939
SUPER__11	gene_20987
SUPER__11	gene_21049
SUPER__11	gene_21198
SUPER__11	gene_21208
SUPER__11	gene_21306
SUPER__11	gene_21313
SUPER__11	gene_21317
SUPER__11	gene_21337
SUPER__11	gene_21407
SUPER__11	gene_21409
SUPER__11	gene_21484
SUPER__11	gene_21502
SUPER__11	gene_21505
SUPER__11	gene_21518
SUPER__11	gene_21525
SUPER__11	gene_21560
SUPER__11	gene_21587
SUPER__11	gene_21720
SUPER__11	gene_21753
SUPER__11	gene_21762
SUPER__11	gene_21801
SUPER__11	gene_21981
SUPER__11	gene_22057
SUPER__11	gene_22225
SUPER__11	gene_22226
SUPER__11	gene_22301
SUPER__11	gene_22337
SUPER__11	gene_22340
SUPER__11	gene_22342
SUPER__11	gene_22344
SUPER__11	gene_22350
SUPER__11	gene_22356
SUPER__11	gene_22357
SUPER__11	gene_22358
SUPER__11	gene_22359
SUPER__11	gene_22610
SUPER__11	gene_22720
SUPER__11	gene_22921
SUPER__11	gene_22973
SUPER__12	gene_102
SUPER__12	gene_401
SUPER__12	gene_821
SUPER__12	gene_823
SUPER__12	gene_912
SUPER__12	gene_959
SUPER__12	gene_960
SUPER__12	gene_1011
SUPER__12	gene_1012
SUPER__12	gene_1057
SUPER__12	gene_1265
SUPER__12	gene_1421
SUPER__12	gene_1810
SUPER__12	gene_1841
SUPER__12	gene_1905
SUPER__12	gene_1909
SUPER__12	gene_1917
SUPER__12	gene_1955
SUPER__12	gene_2003
SUPER__12	gene_2009
SUPER__12	gene_2085
SUPER__12	gene_2127
SUPER__12	gene_2128
SUPER__12	gene_2341
SUPER__12	gene_2538
SUPER__12	gene_2539
SUPER__12	gene_2540
SUPER__12	gene_2542
SUPER__12	gene_2544
SUPER__12	gene_2545
SUPER__12	gene_2546
SUPER__12	gene_2547
SUPER__12	gene_2594
SUPER__12	gene_2596
SUPER__12	gene_2602
SUPER__12	gene_2606
SUPER__12	gene_2643
SUPER__12	gene_3133
SUPER__12	gene_3573
SUPER__12	gene_4314
SUPER__12	gene_4315
SUPER__12	gene_4316
SUPER__12	gene_4319
SUPER__12	gene_4322
SUPER__12	gene_4323
SUPER__12	gene_4324
SUPER__12	gene_4325
SUPER__12	gene_4326
SUPER__12	gene_4327
SUPER__12	gene_4328
SUPER__12	gene_4329
SUPER__12	gene_4331
SUPER__12	gene_4334
SUPER__12	gene_4335
SUPER__12	gene_4336
SUPER__12	gene_4337
SUPER__12	gene_4338
SUPER__12	gene_4339
SUPER__12	gene_4340
SUPER__12	gene_4341
SUPER__12	gene_4342
SUPER__12	gene_4343
SUPER__12	gene_4346
SUPER__12	gene_4347
SUPER__12	gene_4348
SUPER__12	gene_4349
SUPER__12	gene_4351
SUPER__12	gene_4353
SUPER__12	gene_4354
SUPER__12	gene_4355
SUPER__12	gene_4357
SUPER__12	gene_4358
SUPER__12	gene_4359
SUPER__12	gene_4360
SUPER__12	gene_4362
SUPER__12	gene_4363
SUPER__12	gene_4365
SUPER__12	gene_4366
SUPER__12	gene_4368
SUPER__12	gene_4374
SUPER__12	gene_4375
SUPER__12	gene_4381
SUPER__12	gene_4384
SUPER__12	gene_5220
SUPER__12	gene_6142
SUPER__12	gene_6143
SUPER__12	gene_6145
SUPER__12	gene_6146
SUPER__12	gene_6156
SUPER__12	gene_6157
SUPER__12	gene_6158
SUPER__12	gene_6159
SUPER__12	gene_6160
SUPER__12	gene_6161
SUPER__12	gene_6163
SUPER__12	gene_6164
SUPER__12	gene_6183
SUPER__12	gene_6188
SUPER__12	gene_6189
SUPER__12	gene_6192
SUPER__12	gene_6194
SUPER__12	gene_6196
SUPER__12	gene_6197
SUPER__12	gene_6199
SUPER__12	gene_6200
SUPER__12	gene_6201
SUPER__12	gene_6202
SUPER__12	gene_6204
SUPER__12	gene_6205
SUPER__12	gene_6207
SUPER__12	gene_6246
SUPER__12	gene_6321
SUPER__12	gene_6323
SUPER__12	gene_6325
SUPER__12	gene_6328
SUPER__12	gene_6329
SUPER__12	gene_6330
SUPER__12	gene_6442
SUPER__12	gene_6578
SUPER__12	gene_6669
SUPER__12	gene_6671
SUPER__12	gene_6672
SUPER__12	gene_6673
SUPER__12	gene_6674
SUPER__12	gene_6675
SUPER__12	gene_6677
SUPER__12	gene_6678
SUPER__12	gene_6712
SUPER__12	gene_6793
SUPER__12	gene_6795
SUPER__12	gene_7099
SUPER__12	gene_7100
SUPER__12	gene_7101
SUPER__12	gene_7102
SUPER__12	gene_7376
SUPER__12	gene_7377
SUPER__12	gene_7378
SUPER__12	gene_7405
SUPER__12	gene_7762
SUPER__12	gene_7788
SUPER__12	gene_7870
SUPER__12	gene_7877
SUPER__12	gene_7882
SUPER__12	gene_7896
SUPER__12	gene_7897
SUPER__12	gene_7899
SUPER__12	gene_7958
SUPER__12	gene_7966
SUPER__12	gene_7967
SUPER__12	gene_7968
SUPER__12	gene_8085
SUPER__12	gene_8086
SUPER__12	gene_8318
SUPER__12	gene_8339
SUPER__12	gene_8715
SUPER__12	gene_8716
SUPER__12	gene_8718
SUPER__12	gene_8719
SUPER__12	gene_8720
SUPER__12	gene_8721
SUPER__12	gene_8726
SUPER__12	gene_8730
SUPER__12	gene_8731
SUPER__12	gene_9150
SUPER__12	gene_9151
SUPER__12	gene_9153
SUPER__12	gene_9155
SUPER__12	gene_9156
SUPER__12	gene_9158
SUPER__12	gene_9159
SUPER__12	gene_9161
SUPER__12	gene_9162
SUPER__12	gene_9164
SUPER__12	gene_9165
SUPER__12	gene_9168
SUPER__12	gene_9171
SUPER__12	gene_9174
SUPER__12	gene_9177
SUPER__12	gene_9178
SUPER__12	gene_9179
SUPER__12	gene_9182
SUPER__12	gene_9187
SUPER__12	gene_9195
SUPER__12	gene_9197
SUPER__12	gene_9201
SUPER__12	gene_9202
SUPER__12	gene_9203
SUPER__12	gene_9204
SUPER__12	gene_9205
SUPER__12	gene_9206
SUPER__12	gene_9207
SUPER__12	gene_9208
SUPER__12	gene_9209
SUPER__12	gene_9211
SUPER__12	gene_9212
SUPER__12	gene_9219
SUPER__12	gene_9220
SUPER__12	gene_9221
SUPER__12	gene_9222
SUPER__12	gene_9234
SUPER__12	gene_9236
SUPER__12	gene_9238
SUPER__12	gene_9239
SUPER__12	gene_9241
SUPER__12	gene_9245
SUPER__12	gene_9247
SUPER__12	gene_9248
SUPER__12	gene_9249
SUPER__12	gene_9250
SUPER__12	gene_9251
SUPER__12	gene_9252
SUPER__12	gene_9253
SUPER__12	gene_9254
SUPER__12	gene_9255
SUPER__12	gene_9257
SUPER__12	gene_9417
SUPER__12	gene_9863
SUPER__12	gene_9909
SUPER__12	gene_10428
SUPER__12	gene_10510
