userId	geneSymbol	geneName	entrezgene	gLink
RNPEP	RNPEP	arginyl aminopeptidase	6051	https://www.ncbi.nlm.nih.gov/gene/?term=6051
RIMS2	RIMS2	regulating synaptic membrane exocytosis 2	9699	https://www.ncbi.nlm.nih.gov/gene/?term=9699
OR4C3	OR4C3	olfactory receptor family 4 subfamily C member 3	256144	https://www.ncbi.nlm.nih.gov/gene/?term=256144
OR51A7	OR51A7	olfactory receptor family 51 subfamily A member 7	119687	https://www.ncbi.nlm.nih.gov/gene/?term=119687
FUT2	FUT2	fucosyltransferase 2	2524	https://www.ncbi.nlm.nih.gov/gene/?term=2524
ULK1	ULK1	unc-51 like autophagy activating kinase 1	8408	https://www.ncbi.nlm.nih.gov/gene/?term=8408
SPACA4	SPACA4	sperm acrosome associated 4	171169	https://www.ncbi.nlm.nih.gov/gene/?term=171169
FBXO39	FBXO39	F-box protein 39	162517	https://www.ncbi.nlm.nih.gov/gene/?term=162517
BEND2	BEND2	BEN domain containing 2	139105	https://www.ncbi.nlm.nih.gov/gene/?term=139105
NR2C2	NR2C2	nuclear receptor subfamily 2 group C member 2	7182	https://www.ncbi.nlm.nih.gov/gene/?term=7182
RBM44	RBM44	RNA binding motif protein 44	375316	https://www.ncbi.nlm.nih.gov/gene/?term=375316
SMC1B	SMC1B	structural maintenance of chromosomes 1B	27127	https://www.ncbi.nlm.nih.gov/gene/?term=27127
FBLN1	FBLN1	fibulin 1	2192	https://www.ncbi.nlm.nih.gov/gene/?term=2192
TEX44	TEX44	testis expressed 44	165100	https://www.ncbi.nlm.nih.gov/gene/?term=165100
FLII	FLII	FLII, actin remodeling protein	2314	https://www.ncbi.nlm.nih.gov/gene/?term=2314
SPATA31E1	SPATA31E1	SPATA31 subfamily E member 1	286234	https://www.ncbi.nlm.nih.gov/gene/?term=286234
CALHM5	CALHM5	calcium homeostasis modulator family member 5	254228	https://www.ncbi.nlm.nih.gov/gene/?term=254228
MLF1	MLF1	myeloid leukemia factor 1	4291	https://www.ncbi.nlm.nih.gov/gene/?term=4291
FAM220A	FAM220A	family with sequence similarity 220 member A	84792	https://www.ncbi.nlm.nih.gov/gene/?term=84792
BEND3	BEND3	BEN domain containing 3	57673	https://www.ncbi.nlm.nih.gov/gene/?term=57673
DTX3	DTX3	deltex E3 ubiquitin ligase 3	196403	https://www.ncbi.nlm.nih.gov/gene/?term=196403
AMBN	AMBN	ameloblastin	258	https://www.ncbi.nlm.nih.gov/gene/?term=258
CD28	CD28	CD28 molecule	940	https://www.ncbi.nlm.nih.gov/gene/?term=940
N4BP2	N4BP2	NEDD4 binding protein 2	55728	https://www.ncbi.nlm.nih.gov/gene/?term=55728
ZNF713	ZNF713	zinc finger protein 713	349075	https://www.ncbi.nlm.nih.gov/gene/?term=349075
DYNAP	DYNAP	dynactin associated protein	284254	https://www.ncbi.nlm.nih.gov/gene/?term=284254
SELENOW	SELENOW	selenoprotein W	6415	https://www.ncbi.nlm.nih.gov/gene/?term=6415
CYP11B2	CYP11B2	cytochrome P450 family 11 subfamily B member 2	1585	https://www.ncbi.nlm.nih.gov/gene/?term=1585
SIGLECL1	SIGLECL1	SIGLEC family like 1	284369	https://www.ncbi.nlm.nih.gov/gene/?term=284369
ZCWPW1	ZCWPW1	zinc finger CW-type and PWWP domain containing 1	55063	https://www.ncbi.nlm.nih.gov/gene/?term=55063
PTPN11	PTPN11	protein tyrosine phosphatase, non-receptor type 11	5781	https://www.ncbi.nlm.nih.gov/gene/?term=5781
SLC17A8	SLC17A8	solute carrier family 17 member 8	246213	https://www.ncbi.nlm.nih.gov/gene/?term=246213
FCER1A	FCER1A	Fc fragment of IgE receptor Ia	2205	https://www.ncbi.nlm.nih.gov/gene/?term=2205
MROH1	MROH1	maestro heat like repeat family member 1	727957	https://www.ncbi.nlm.nih.gov/gene/?term=727957
ABCA13	ABCA13	ATP binding cassette subfamily A member 13	154664	https://www.ncbi.nlm.nih.gov/gene/?term=154664
PDXDC1	PDXDC1	pyridoxal dependent decarboxylase domain containing 1	23042	https://www.ncbi.nlm.nih.gov/gene/?term=23042
SSC5D	SSC5D	scavenger receptor cysteine rich family member with 5 domains	284297	https://www.ncbi.nlm.nih.gov/gene/?term=284297
ZNF771	ZNF771	zinc finger protein 771	51333	https://www.ncbi.nlm.nih.gov/gene/?term=51333
C12orf40	C12orf40	chromosome 12 open reading frame 40	283461	https://www.ncbi.nlm.nih.gov/gene/?term=283461
PLD5	PLD5	phospholipase D family member 5	200150	https://www.ncbi.nlm.nih.gov/gene/?term=200150
PNPLA1	PNPLA1	patatin like phospholipase domain containing 1	285848	https://www.ncbi.nlm.nih.gov/gene/?term=285848
OR10Q1	OR10Q1	olfactory receptor family 10 subfamily Q member 1	219960	https://www.ncbi.nlm.nih.gov/gene/?term=219960
ZDHHC20	ZDHHC20	zinc finger DHHC-type containing 20	253832	https://www.ncbi.nlm.nih.gov/gene/?term=253832
MAP3K15	MAP3K15	mitogen-activated protein kinase kinase kinase 15	389840	https://www.ncbi.nlm.nih.gov/gene/?term=389840
CDH17	CDH17	cadherin 17	1015	https://www.ncbi.nlm.nih.gov/gene/?term=1015
MAP6D1	MAP6D1	MAP6 domain containing 1	79929	https://www.ncbi.nlm.nih.gov/gene/?term=79929
SCRIB	SCRIB	scribble planar cell polarity protein	23513	https://www.ncbi.nlm.nih.gov/gene/?term=23513
PITPNB	PITPNB	phosphatidylinositol transfer protein beta	23760	https://www.ncbi.nlm.nih.gov/gene/?term=23760
TCEAL8	TCEAL8	transcription elongation factor A like 8	90843	https://www.ncbi.nlm.nih.gov/gene/?term=90843
XRCC5	XRCC5	X-ray repair cross complementing 5	7520	https://www.ncbi.nlm.nih.gov/gene/?term=7520
SP140	SP140	SP140 nuclear body protein	11262	https://www.ncbi.nlm.nih.gov/gene/?term=11262
TMEM102	TMEM102	transmembrane protein 102	284114	https://www.ncbi.nlm.nih.gov/gene/?term=284114
UTS2R	UTS2R	urotensin 2 receptor	2837	https://www.ncbi.nlm.nih.gov/gene/?term=2837
SLC9A9	SLC9A9	solute carrier family 9 member A9	285195	https://www.ncbi.nlm.nih.gov/gene/?term=285195
CHST15	CHST15	carbohydrate sulfotransferase 15	51363	https://www.ncbi.nlm.nih.gov/gene/?term=51363
RGMA	RGMA	repulsive guidance molecule BMP co-receptor a	56963	https://www.ncbi.nlm.nih.gov/gene/?term=56963
ATP6AP2	ATP6AP2	ATPase H+ transporting accessory protein 2	10159	https://www.ncbi.nlm.nih.gov/gene/?term=10159
UBE2E2	UBE2E2	ubiquitin conjugating enzyme E2 E2	7325	https://www.ncbi.nlm.nih.gov/gene/?term=7325
AFM	AFM	afamin	173	https://www.ncbi.nlm.nih.gov/gene/?term=173
NLRP10	NLRP10	NLR family pyrin domain containing 10	338322	https://www.ncbi.nlm.nih.gov/gene/?term=338322
ZSCAN22	ZSCAN22	zinc finger and SCAN domain containing 22	342945	https://www.ncbi.nlm.nih.gov/gene/?term=342945
TSHZ2	TSHZ2	teashirt zinc finger homeobox 2	128553	https://www.ncbi.nlm.nih.gov/gene/?term=128553
FES	FES	FES proto-oncogene, tyrosine kinase	2242	https://www.ncbi.nlm.nih.gov/gene/?term=2242
HS3ST4	HS3ST4	heparan sulfate-glucosamine 3-sulfotransferase 4	9951	https://www.ncbi.nlm.nih.gov/gene/?term=9951
ADGRG3	ADGRG3	adhesion G protein-coupled receptor G3	222487	https://www.ncbi.nlm.nih.gov/gene/?term=222487
C11orf54	C11orf54	chromosome 11 open reading frame 54	28970	https://www.ncbi.nlm.nih.gov/gene/?term=28970
OTOP2	OTOP2	otopetrin 2	92736	https://www.ncbi.nlm.nih.gov/gene/?term=92736
IGSF5	IGSF5	immunoglobulin superfamily member 5	150084	https://www.ncbi.nlm.nih.gov/gene/?term=150084
FANCF	FANCF	FA complementation group F	2188	https://www.ncbi.nlm.nih.gov/gene/?term=2188
GBP6	GBP6	guanylate binding protein family member 6	163351	https://www.ncbi.nlm.nih.gov/gene/?term=163351
KIAA2026	KIAA2026	KIAA2026	158358	https://www.ncbi.nlm.nih.gov/gene/?term=158358
GPR132	GPR132	G protein-coupled receptor 132	29933	https://www.ncbi.nlm.nih.gov/gene/?term=29933
PRR14L	PRR14L	proline rich 14 like	253143	https://www.ncbi.nlm.nih.gov/gene/?term=253143
PRR32	PRR32	proline rich 32	100130613	https://www.ncbi.nlm.nih.gov/gene/?term=100130613
MRGPRX2	MRGPRX2	MAS related GPR family member X2	117194	https://www.ncbi.nlm.nih.gov/gene/?term=117194
PP2D1	PP2D1	protein phosphatase 2C like domain containing 1	151649	https://www.ncbi.nlm.nih.gov/gene/?term=151649
COA3	COA3	cytochrome c oxidase assembly factor 3	28958	https://www.ncbi.nlm.nih.gov/gene/?term=28958
TSSC4	TSSC4	tumor suppressing subtransferable candidate 4	10078	https://www.ncbi.nlm.nih.gov/gene/?term=10078
IQCF2	IQCF2	IQ motif containing F2	389123	https://www.ncbi.nlm.nih.gov/gene/?term=389123
SPATA32	SPATA32	spermatogenesis associated 32	124783	https://www.ncbi.nlm.nih.gov/gene/?term=124783
A3GALT2	A3GALT2	alpha 1,3-galactosyltransferase 2	127550	https://www.ncbi.nlm.nih.gov/gene/?term=127550
C6orf58	C6orf58	chromosome 6 open reading frame 58	352999	https://www.ncbi.nlm.nih.gov/gene/?term=352999
APOBR	APOBR	apolipoprotein B receptor	55911	https://www.ncbi.nlm.nih.gov/gene/?term=55911
COL4A4	COL4A4	collagen type IV alpha 4 chain	1286	https://www.ncbi.nlm.nih.gov/gene/?term=1286
SDR42E1	SDR42E1	short chain dehydrogenase/reductase family 42E, member 1	93517	https://www.ncbi.nlm.nih.gov/gene/?term=93517
LCN12	LCN12	lipocalin 12	286256	https://www.ncbi.nlm.nih.gov/gene/?term=286256
OR6C70	OR6C70	olfactory receptor family 6 subfamily C member 70	390327	https://www.ncbi.nlm.nih.gov/gene/?term=390327
TMEM121	TMEM121	transmembrane protein 121	80757	https://www.ncbi.nlm.nih.gov/gene/?term=80757
BRI3BP	BRI3BP	BRI3 binding protein	140707	https://www.ncbi.nlm.nih.gov/gene/?term=140707
SEMA4B	SEMA4B	semaphorin 4B	10509	https://www.ncbi.nlm.nih.gov/gene/?term=10509
SLC24A3	SLC24A3	solute carrier family 24 member 3	57419	https://www.ncbi.nlm.nih.gov/gene/?term=57419
C5orf47	C5orf47	chromosome 5 open reading frame 47	133491	https://www.ncbi.nlm.nih.gov/gene/?term=133491
ANO9	ANO9	anoctamin 9	338440	https://www.ncbi.nlm.nih.gov/gene/?term=338440
NOTUM	NOTUM	notum, palmitoleoyl-protein carboxylesterase	147111	https://www.ncbi.nlm.nih.gov/gene/?term=147111
MUC1	MUC1	mucin 1, cell surface associated	4582	https://www.ncbi.nlm.nih.gov/gene/?term=4582
FAAP100	FAAP100	FA core complex associated protein 100	80233	https://www.ncbi.nlm.nih.gov/gene/?term=80233
LMNTD2	LMNTD2	lamin tail domain containing 2	256329	https://www.ncbi.nlm.nih.gov/gene/?term=256329
SPATA45	SPATA45	spermatogenesis associated 45	149643	https://www.ncbi.nlm.nih.gov/gene/?term=149643
NRG3	NRG3	neuregulin 3	10718	https://www.ncbi.nlm.nih.gov/gene/?term=10718
IFIT1	IFIT1	interferon induced protein with tetratricopeptide repeats 1	3434	https://www.ncbi.nlm.nih.gov/gene/?term=3434
SETD4	SETD4	SET domain containing 4	54093	https://www.ncbi.nlm.nih.gov/gene/?term=54093
AGBL4	AGBL4	ATP/GTP binding protein like 4	84871	https://www.ncbi.nlm.nih.gov/gene/?term=84871
PIP5K1C	PIP5K1C	phosphatidylinositol-4-phosphate 5-kinase type 1 gamma	23396	https://www.ncbi.nlm.nih.gov/gene/?term=23396
KLHL32	KLHL32	kelch like family member 32	114792	https://www.ncbi.nlm.nih.gov/gene/?term=114792
CYP4X1	CYP4X1	cytochrome P450 family 4 subfamily X member 1	260293	https://www.ncbi.nlm.nih.gov/gene/?term=260293
MYT1L	MYT1L	myelin transcription factor 1 like	23040	https://www.ncbi.nlm.nih.gov/gene/?term=23040
CYP4F3	CYP4F3	cytochrome P450 family 4 subfamily F member 3	4051	https://www.ncbi.nlm.nih.gov/gene/?term=4051
NF2	NF2	neurofibromin 2	4771	https://www.ncbi.nlm.nih.gov/gene/?term=4771
DEFB105B	DEFB105B	defensin beta 105B	504180	https://www.ncbi.nlm.nih.gov/gene/?term=504180
ELAC2	ELAC2	elaC ribonuclease Z 2	60528	https://www.ncbi.nlm.nih.gov/gene/?term=60528
C17orf58	C17orf58	chromosome 17 open reading frame 58	284018	https://www.ncbi.nlm.nih.gov/gene/?term=284018
TNFRSF4	TNFRSF4	TNF receptor superfamily member 4	7293	https://www.ncbi.nlm.nih.gov/gene/?term=7293
DLG3	DLG3	discs large MAGUK scaffold protein 3	1741	https://www.ncbi.nlm.nih.gov/gene/?term=1741
ACTL7A	ACTL7A	actin like 7A	10881	https://www.ncbi.nlm.nih.gov/gene/?term=10881
TMEM216	TMEM216	transmembrane protein 216	51259	https://www.ncbi.nlm.nih.gov/gene/?term=51259
HEATR4	HEATR4	HEAT repeat containing 4	399671	https://www.ncbi.nlm.nih.gov/gene/?term=399671
SCIN	SCIN	scinderin	85477	https://www.ncbi.nlm.nih.gov/gene/?term=85477
LUZP2	LUZP2	leucine zipper protein 2	338645	https://www.ncbi.nlm.nih.gov/gene/?term=338645
COL4A1	COL4A1	collagen type IV alpha 1 chain	1282	https://www.ncbi.nlm.nih.gov/gene/?term=1282
PLEKHN1	PLEKHN1	pleckstrin homology domain containing N1	84069	https://www.ncbi.nlm.nih.gov/gene/?term=84069
SAMD11	SAMD11	sterile alpha motif domain containing 11	148398	https://www.ncbi.nlm.nih.gov/gene/?term=148398
PERM1	PERM1	PPARGC1 and ESRR induced regulator, muscle 1	84808	https://www.ncbi.nlm.nih.gov/gene/?term=84808
ARSD	ARSD	arylsulfatase D	414	https://www.ncbi.nlm.nih.gov/gene/?term=414
NHEJ1	NHEJ1	non-homologous end joining factor 1	79840	https://www.ncbi.nlm.nih.gov/gene/?term=79840
FAM205C	FAM205C	family with sequence similarity 205 member C	100129969	https://www.ncbi.nlm.nih.gov/gene/?term=100129969
CARD9	CARD9	caspase recruitment domain family member 9	64170	https://www.ncbi.nlm.nih.gov/gene/?term=64170
PALM3	PALM3	paralemmin 3	342979	https://www.ncbi.nlm.nih.gov/gene/?term=342979
LCN10	LCN10	lipocalin 10	414332	https://www.ncbi.nlm.nih.gov/gene/?term=414332
NWD1	NWD1	NACHT and WD repeat domain containing 1	284434	https://www.ncbi.nlm.nih.gov/gene/?term=284434
GPR89B	GPR89B	G protein-coupled receptor 89B	51463	https://www.ncbi.nlm.nih.gov/gene/?term=51463
TNPO1	TNPO1	transportin 1	3842	https://www.ncbi.nlm.nih.gov/gene/?term=3842
AGRN	AGRN	agrin	375790	https://www.ncbi.nlm.nih.gov/gene/?term=375790
PLOD1	PLOD1	procollagen-lysine,2-oxoglutarate 5-dioxygenase 1	5351	https://www.ncbi.nlm.nih.gov/gene/?term=5351
IL17REL	IL17REL	interleukin 17 receptor E like	400935	https://www.ncbi.nlm.nih.gov/gene/?term=400935
RUFY4	RUFY4	RUN and FYVE domain containing 4	285180	https://www.ncbi.nlm.nih.gov/gene/?term=285180
FAM83G	FAM83G	family with sequence similarity 83 member G	644815	https://www.ncbi.nlm.nih.gov/gene/?term=644815
UROS	UROS	uroporphyrinogen III synthase	7390	https://www.ncbi.nlm.nih.gov/gene/?term=7390
KRTAP24-1	KRTAP24-1	keratin associated protein 24-1	643803	https://www.ncbi.nlm.nih.gov/gene/?term=643803
QRFP	QRFP	pyroglutamylated RFamide peptide	347148	https://www.ncbi.nlm.nih.gov/gene/?term=347148
TMC3	TMC3	transmembrane channel like 3	342125	https://www.ncbi.nlm.nih.gov/gene/?term=342125
KLRG2	KLRG2	killer cell lectin like receptor G2	346689	https://www.ncbi.nlm.nih.gov/gene/?term=346689
TRMT2B	TRMT2B	tRNA methyltransferase 2 homolog B	79979	https://www.ncbi.nlm.nih.gov/gene/?term=79979
NOC2L	NOC2L	NOC2 like nucleolar associated transcriptional repressor	26155	https://www.ncbi.nlm.nih.gov/gene/?term=26155
ADAT2	ADAT2	adenosine deaminase, tRNA specific 2	134637	https://www.ncbi.nlm.nih.gov/gene/?term=134637
ZNF264	ZNF264	zinc finger protein 264	9422	https://www.ncbi.nlm.nih.gov/gene/?term=9422
FSCB	FSCB	fibrous sheath CABYR binding protein	84075	https://www.ncbi.nlm.nih.gov/gene/?term=84075
GSPT2	GSPT2	G1 to S phase transition 2	23708	https://www.ncbi.nlm.nih.gov/gene/?term=23708
SYCP2	SYCP2	synaptonemal complex protein 2	10388	https://www.ncbi.nlm.nih.gov/gene/?term=10388
IL1RAP	IL1RAP	interleukin 1 receptor accessory protein	3556	https://www.ncbi.nlm.nih.gov/gene/?term=3556
MYBPC1	MYBPC1	myosin binding protein C, slow type	4604	https://www.ncbi.nlm.nih.gov/gene/?term=4604
INCA1	INCA1	inhibitor of CDK, cyclin A1 interacting protein 1	388324	https://www.ncbi.nlm.nih.gov/gene/?term=388324
PPP1R26	PPP1R26	protein phosphatase 1 regulatory subunit 26	9858	https://www.ncbi.nlm.nih.gov/gene/?term=9858
YRDC	YRDC	yrdC N6-threonylcarbamoyltransferase domain containing	79693	https://www.ncbi.nlm.nih.gov/gene/?term=79693
NACA	NACA	nascent polypeptide associated complex subunit alpha	4666	https://www.ncbi.nlm.nih.gov/gene/?term=4666
SLC22A25	SLC22A25	solute carrier family 22 member 25	387601	https://www.ncbi.nlm.nih.gov/gene/?term=387601
WNK3	WNK3	WNK lysine deficient protein kinase 3	65267	https://www.ncbi.nlm.nih.gov/gene/?term=65267
TLR7	TLR7	toll like receptor 7	51284	https://www.ncbi.nlm.nih.gov/gene/?term=51284
ZNF239	ZNF239	zinc finger protein 239	8187	https://www.ncbi.nlm.nih.gov/gene/?term=8187
ZSCAN16	ZSCAN16	zinc finger and SCAN domain containing 16	80345	https://www.ncbi.nlm.nih.gov/gene/?term=80345
GMFB	GMFB	glia maturation factor beta	2764	https://www.ncbi.nlm.nih.gov/gene/?term=2764
ZMYM1	ZMYM1	zinc finger MYM-type containing 1	79830	https://www.ncbi.nlm.nih.gov/gene/?term=79830
AK6	AK6	adenylate kinase 6	102157402	https://www.ncbi.nlm.nih.gov/gene/?term=102157402
IFNL3	IFNL3	interferon lambda 3	282617	https://www.ncbi.nlm.nih.gov/gene/?term=282617
ZNF165	ZNF165	zinc finger protein 165	7718	https://www.ncbi.nlm.nih.gov/gene/?term=7718
ZNF786	ZNF786	zinc finger protein 786	136051	https://www.ncbi.nlm.nih.gov/gene/?term=136051
MAP3K5	MAP3K5	mitogen-activated protein kinase kinase kinase 5	4217	https://www.ncbi.nlm.nih.gov/gene/?term=4217
SLC25A24	SLC25A24	solute carrier family 25 member 24	29957	https://www.ncbi.nlm.nih.gov/gene/?term=29957
CFD	CFD	complement factor D	1675	https://www.ncbi.nlm.nih.gov/gene/?term=1675
SLC9A8	SLC9A8	solute carrier family 9 member A8	23315	https://www.ncbi.nlm.nih.gov/gene/?term=23315
VPS13A	VPS13A	vacuolar protein sorting 13 homolog A	23230	https://www.ncbi.nlm.nih.gov/gene/?term=23230
AKAP17A	AKAP17A	A-kinase anchoring protein 17A	8227	https://www.ncbi.nlm.nih.gov/gene/?term=8227
ENTPD7	ENTPD7	ectonucleoside triphosphate diphosphohydrolase 7	57089	https://www.ncbi.nlm.nih.gov/gene/?term=57089
ZNF248	ZNF248	zinc finger protein 248	57209	https://www.ncbi.nlm.nih.gov/gene/?term=57209
SVIP	SVIP	small VCP interacting protein	258010	https://www.ncbi.nlm.nih.gov/gene/?term=258010
BPIFA1	BPIFA1	BPI fold containing family A member 1	51297	https://www.ncbi.nlm.nih.gov/gene/?term=51297
CSF2RA	CSF2RA	colony stimulating factor 2 receptor alpha subunit	1438	https://www.ncbi.nlm.nih.gov/gene/?term=1438
TMEM116	TMEM116	transmembrane protein 116	89894	https://www.ncbi.nlm.nih.gov/gene/?term=89894
UCKL1	UCKL1	uridine-cytidine kinase 1 like 1	54963	https://www.ncbi.nlm.nih.gov/gene/?term=54963
TXNRD1	TXNRD1	thioredoxin reductase 1	7296	https://www.ncbi.nlm.nih.gov/gene/?term=7296
ZXDB	ZXDB	zinc finger X-linked duplicated B	158586	https://www.ncbi.nlm.nih.gov/gene/?term=158586
ANKRD35	ANKRD35	ankyrin repeat domain 35	148741	https://www.ncbi.nlm.nih.gov/gene/?term=148741
NFX1	NFX1	nuclear transcription factor, X-box binding 1	4799	https://www.ncbi.nlm.nih.gov/gene/?term=4799
ZNF536	ZNF536	zinc finger protein 536	9745	https://www.ncbi.nlm.nih.gov/gene/?term=9745
OR5BS1P	OR5BS1P	olfactory receptor family 5 subfamily BS member 1 pseudogene	390313	https://www.ncbi.nlm.nih.gov/gene/?term=390313
TUSC1	TUSC1	tumor suppressor candidate 1	286319	https://www.ncbi.nlm.nih.gov/gene/?term=286319
SYCP1	SYCP1	synaptonemal complex protein 1	6847	https://www.ncbi.nlm.nih.gov/gene/?term=6847
SNX10	SNX10	sorting nexin 10	29887	https://www.ncbi.nlm.nih.gov/gene/?term=29887
MTOR	MTOR	mechanistic target of rapamycin kinase	2475	https://www.ncbi.nlm.nih.gov/gene/?term=2475
SCAMP5	SCAMP5	secretory carrier membrane protein 5	192683	https://www.ncbi.nlm.nih.gov/gene/?term=192683
ARHGAP11A	ARHGAP11A	Rho GTPase activating protein 11A	9824	https://www.ncbi.nlm.nih.gov/gene/?term=9824
RUSC2	RUSC2	RUN and SH3 domain containing 2	9853	https://www.ncbi.nlm.nih.gov/gene/?term=9853
PRC1	PRC1	protein regulator of cytokinesis 1	9055	https://www.ncbi.nlm.nih.gov/gene/?term=9055
L1CAM	L1CAM	L1 cell adhesion molecule	3897	https://www.ncbi.nlm.nih.gov/gene/?term=3897
L3MBTL3	L3MBTL3	L3MBTL3, histone methyl-lysine binding protein	84456	https://www.ncbi.nlm.nih.gov/gene/?term=84456
SMG5	SMG5	SMG5, nonsense mediated mRNA decay factor	23381	https://www.ncbi.nlm.nih.gov/gene/?term=23381
IQANK1	IQANK1	IQ motif and ankyrin repeat containing 1	642574	https://www.ncbi.nlm.nih.gov/gene/?term=642574
TMEM244	TMEM244	transmembrane protein 244	253582	https://www.ncbi.nlm.nih.gov/gene/?term=253582
LIME1	LIME1	Lck interacting transmembrane adaptor 1	54923	https://www.ncbi.nlm.nih.gov/gene/?term=54923
C1orf141	C1orf141	chromosome 1 open reading frame 141	400757	https://www.ncbi.nlm.nih.gov/gene/?term=400757
LIPN	LIPN	lipase family member N	643418	https://www.ncbi.nlm.nih.gov/gene/?term=643418
TCEAL5	TCEAL5	transcription elongation factor A like 5	340543	https://www.ncbi.nlm.nih.gov/gene/?term=340543
MYBPC2	MYBPC2	myosin binding protein C, fast type	4606	https://www.ncbi.nlm.nih.gov/gene/?term=4606
TCEA3	TCEA3	transcription elongation factor A3	6920	https://www.ncbi.nlm.nih.gov/gene/?term=6920
AGER	AGER	advanced glycosylation end-product specific receptor	177	https://www.ncbi.nlm.nih.gov/gene/?term=177
CD300LD	CD300LD	CD300 molecule like family member d	100131439	https://www.ncbi.nlm.nih.gov/gene/?term=100131439
TRIM64	TRIM64	tripartite motif containing 64	120146	https://www.ncbi.nlm.nih.gov/gene/?term=120146
LST1	LST1	leukocyte specific transcript 1	7940	https://www.ncbi.nlm.nih.gov/gene/?term=7940
CDSN	CDSN	corneodesmosin	1041	https://www.ncbi.nlm.nih.gov/gene/?term=1041
TMPRSS11E	TMPRSS11E	transmembrane serine protease 11E	28983	https://www.ncbi.nlm.nih.gov/gene/?term=28983
RANBP17	RANBP17	RAN binding protein 17	64901	https://www.ncbi.nlm.nih.gov/gene/?term=64901
MROH6	MROH6	maestro heat like repeat family member 6	642475	https://www.ncbi.nlm.nih.gov/gene/?term=642475
SLC13A2	SLC13A2	solute carrier family 13 member 2	9058	https://www.ncbi.nlm.nih.gov/gene/?term=9058
GNAO1	GNAO1	G protein subunit alpha o1	2775	https://www.ncbi.nlm.nih.gov/gene/?term=2775
SPIRE2	SPIRE2	spire type actin nucleation factor 2	84501	https://www.ncbi.nlm.nih.gov/gene/?term=84501
